status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
5550296508_10154465593146509,0,0,0,0,0,0,0,1,4,0,2,0,50.333333333333336,0.0,0.0
5550296508_10154465196061509,0,0,0,1,0,0,0,3,2,0,0,0,49.888888888888886,0.0,0.0
5550296508_10154465475631509,0,0,0,1,1,0,0,1,5,0,1,0,50.208333333333336,1.0,0.0
5550296508_10154465447571509,0,0,0,0,0,0,0,1,4,0,1,0,50.22222222222222,0.0,1.0
5550296508_10154465159806509,0,0,0,1,0,0,0,2,2,1,0,0,49.875,0.0,0.0
5550296508_10154465286416509,0,0,0,0,0,0,0,3,2,2,1,0,49.9,1.0,0.0
5550296508_10154464946676509,0,0,0,0,2,0,0,1,1,0,0,0,50.2,0.0,0.0
5550296508_10154465209236509,0,0,0,0,1,1,0,1,5,1,1,0,50.23076923076923,1.0,2.0
5550296508_10154464861271509,0,0,0,0,1,0,0,0,4,0,3,0,50.40909090909091,1.0,0.0
5550296508_10154464845911509,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,0.0
5550296508_10154464514301509,0,0,0,0,1,0,0,1,2,0,1,0,50.1875,0.0,0.0
5550296508_10154463969381509,0,0,0,0,2,0,0,2,4,0,1,0,50.25,0.0,1.0
5550296508_10154463928756509,0,0,0,0,1,0,0,1,6,0,1,0,50.233333333333334,0.0,0.0
5550296508_10154463918666509,0,0,0,0,1,0,0,0,5,0,0,0,50.35,0.0,1.0
5550296508_10154463813956509,0,0,0,1,1,0,0,2,7,0,1,0,50.1875,1.0,1.0
5550296508_10154463673266509,0,0,0,0,2,0,0,0,2,0,0,0,50.333333333333336,0.0,0.0
5550296508_10154463592956509,0,0,0,1,0,0,0,4,3,0,0,0,49.90909090909091,0.0,0.0
5550296508_10154463508621509,0,0,0,0,1,0,0,2,4,0,0,0,50.13636363636363,0.0,0.0
5550296508_10154463391776509,0,0,0,1,2,0,0,1,6,0,0,0,50.23076923076923,0.0,2.0
5550296508_10154463042696509,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,0.0
5550296508_10154462798216509,0,0,0,0,0,0,0,1,5,0,0,0,50.27777777777778,0.0,0.0
5550296508_10154462545421509,0,1,0,1,0,0,0,1,2,0,2,0,50.13636363636363,0.0,0.0
5550296508_10154462281251509,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,2.0
5550296508_10154462067211509,0,0,0,0,0,0,0,0,4,1,1,0,50.27272727272727,0.0,0.0
5550296508_10154461539501509,0,0,0,0,1,0,0,1,5,0,0,0,50.22727272727273,0.0,0.0
5550296508_10154461427691509,0,0,0,0,1,0,0,1,9,0,1,0,50.3125,0.0,0.0
5550296508_10154461343956509,0,0,0,0,1,0,0,0,4,0,1,0,50.35,1.0,1.0
5550296508_10154461306356509,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,0.0
5550296508_10154461264791509,0,0,0,0,0,0,0,1,7,0,0,0,50.25,0.0,0.0
5550296508_10154461222756509,0,0,0,1,2,0,0,1,3,0,0,0,50.15,0.0,1.0
5550296508_10154461179176509,0,0,0,0,2,0,0,1,5,0,1,0,50.35,0.0,0.0
5550296508_10154461127921509,0,0,0,3,0,0,0,3,4,1,1,0,49.92307692307692,1.0,1.0
5550296508_10154461058221509,0,0,0,0,0,0,0,1,6,0,3,0,50.36363636363637,0.0,2.0
5550296508_10154460992756509,0,0,0,0,0,0,0,0,8,0,0,0,50.285714285714285,0.0,0.0
5550296508_10154460927336509,0,0,0,0,0,0,0,0,6,0,1,0,50.357142857142854,1.0,0.0
5550296508_10154460854071509,0,0,0,1,2,0,0,0,4,0,1,0,50.3,0.0,0.0
5550296508_10154460792336509,0,0,0,0,1,0,0,1,3,0,0,0,50.25,0.0,0.0
5550296508_10154460624076509,0,0,0,0,0,0,0,1,4,0,1,0,50.2,1.0,0.0
5550296508_10154460533766509,0,0,0,0,0,0,0,2,4,1,1,0,50.166666666666664,0.0,0.0
5550296508_10154460463326509,0,0,0,0,1,0,0,1,3,0,0,0,50.166666666666664,1.0,0.0
5550296508_10154460337186509,0,0,0,0,0,0,0,1,5,0,0,0,50.25,0.0,2.0
5550296508_10154460290386509,0,0,0,0,1,1,0,0,3,0,1,0,50.375,2.0,0.0
5550296508_10154460208736509,0,0,0,0,0,0,0,0,8,0,2,0,50.357142857142854,0.0,1.0
5550296508_10154460184841509,0,0,0,0,0,0,0,2,3,0,1,0,50.1875,0.0,1.0
5550296508_10154460129536509,0,0,0,0,1,0,0,2,7,0,2,0,50.25,0.0,0.0
5550296508_10154460101241509,0,0,0,0,1,0,0,2,6,0,0,0,50.25,0.0,0.0
5550296508_10154460054141509,0,0,0,1,1,0,0,2,5,0,1,0,50.17857142857143,0.0,0.0
5550296508_10154459995386509,0,0,0,1,3,0,0,2,4,0,0,0,50.15625,0.0,0.0
5550296508_10154459946826509,0,0,0,1,1,0,0,3,3,0,1,0,50.05,0.0,0.0
5550296508_10154459898536509,0,0,0,0,1,0,0,0,3,0,1,0,50.42857142857143,0.0,0.0
5550296508_10154459831371509,0,0,0,0,1,0,0,1,6,0,1,0,50.291666666666664,0.0,2.0
5550296508_10154459715021509,0,0,0,0,0,0,0,3,2,2,1,0,49.9,1.0,0.0
5550296508_10154459675326509,0,0,0,0,0,0,0,1,6,0,0,0,50.25,0.0,0.0
5550296508_10154459658691509,0,0,0,0,0,0,0,3,4,1,0,0,50.0,0.0,2.0
5550296508_10154459622481509,0,0,0,0,0,0,0,1,1,1,0,0,49.9375,1.0,0.0
5550296508_10154459577396509,0,0,0,0,1,0,0,2,6,1,2,0,50.2,1.0,0.0
5550296508_10154459558066509,0,0,0,0,0,0,0,1,6,0,0,0,50.25,0.0,0.0
5550296508_10154459524126509,0,0,0,0,1,0,0,0,5,0,0,0,50.333333333333336,0.0,1.0
5550296508_10154459481046509,0,0,0,0,2,0,0,1,3,0,1,0,50.25,1.0,0.0
5550296508_10154459439196509,0,0,0,0,2,0,0,1,4,0,0,0,50.25,0.0,0.0
5550296508_10154459426446509,0,0,0,1,1,0,0,3,3,1,0,0,50.0,0.0,0.0
5550296508_10154459394061509,0,0,0,0,1,0,0,2,5,0,1,0,50.27272727272727,0.0,0.0
5550296508_10154459348236509,0,0,0,0,1,0,0,3,5,0,1,0,50.142857142857146,0.0,0.0
5550296508_10154459295596509,0,0,0,1,0,0,0,1,6,0,0,0,50.166666666666664,0.0,0.0
5550296508_10154459263776509,0,0,0,0,2,0,0,0,4,0,1,0,50.44444444444444,0.0,0.0
5550296508_10154459235176509,0,0,0,0,1,0,0,1,4,0,0,0,50.25,0.0,0.0
5550296508_10154459208656509,0,0,0,0,0,0,0,1,5,0,1,0,50.19230769230769,1.0,0.0
5550296508_10154459152466509,0,0,0,1,0,0,0,3,2,0,0,0,49.96153846153846,0.0,0.0
5550296508_10154459107111509,0,0,0,1,1,0,0,1,4,0,1,0,50.22222222222222,0.0,0.0
5550296508_10154459036501509,0,1,0,1,1,0,0,0,4,0,1,0,50.3,0.0,0.0
5550296508_10154459023336509,0,0,0,0,1,0,0,0,8,0,0,0,50.34615384615385,0.0,0.0
5550296508_10154459020056509,0,0,0,0,0,0,0,1,4,1,1,0,50.13636363636363,0.0,0.0
5550296508_10154459015611509,0,0,0,1,1,0,0,1,5,1,0,0,50.11538461538461,1.0,0.0
5550296508_10154458801326509,0,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,0.0,0.0
5550296508_10154458668881509,0,0,0,0,2,0,0,1,3,0,0,0,50.25,0.0,0.0
5550296508_10154458633111509,0,0,0,0,2,0,0,2,6,0,1,0,50.21875,0.0,0.0
5550296508_10154458564076509,0,0,0,0,0,0,0,0,4,1,1,0,50.27272727272727,0.0,0.0
5550296508_10154458521986509,0,0,0,0,2,0,0,1,6,0,1,0,50.333333333333336,0.0,1.0
5550296508_10154458471801509,0,0,0,0,2,0,0,1,2,0,1,0,50.27777777777778,0.0,0.0
5550296508_10154458464646509,0,0,0,0,1,0,0,2,6,0,1,0,50.25,0.0,0.0
5550296508_10154458398641509,0,0,0,0,1,0,0,1,5,0,1,0,50.27272727272727,0.0,0.0
5550296508_10154458364091509,0,0,0,0,2,0,0,2,6,0,2,0,50.25,0.0,1.0
5550296508_10154458293446509,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,2.0
5550296508_10154458237556509,0,0,0,0,1,0,0,1,6,0,1,0,50.233333333333334,0.0,0.0
5550296508_10154458110211509,0,0,0,1,1,0,0,1,6,0,1,0,50.2,0.0,0.0
5550296508_10154458047606509,0,0,0,0,1,0,0,1,5,0,3,0,50.285714285714285,0.0,1.0
5550296508_10154457997536509,0,0,0,0,1,0,0,2,4,0,1,0,50.25,0.0,1.0
5550296508_10154457934291509,0,0,0,1,0,0,0,2,4,0,1,0,50.1,0.0,0.0
5550296508_10154457886251509,0,0,0,0,1,0,0,1,6,0,3,0,50.34615384615385,0.0,1.0
5550296508_10154457834916509,0,0,0,0,1,0,0,0,4,0,3,0,50.40909090909091,1.0,0.0
5550296508_10154457554711509,0,0,0,0,0,0,0,2,7,0,1,0,50.1875,0.0,4.0
5550296508_10154457494921509,0,0,0,0,1,0,0,4,2,0,0,0,49.94444444444444,0.0,0.0
5550296508_10154457450811509,0,0,0,1,0,0,0,3,4,0,0,0,50.041666666666664,1.0,1.0
5550296508_10154457402141509,0,0,0,0,0,0,0,3,5,1,1,0,50.083333333333336,0.0,2.0
5550296508_10154457339421509,0,0,0,0,2,0,0,2,5,0,1,0,50.25,0.0,0.0
5550296508_10154457269561509,0,0,0,0,0,0,0,2,6,0,0,0,50.166666666666664,0.0,3.0
5550296508_10154457208646509,0,0,0,1,1,0,0,1,2,0,0,0,50.0625,0.0,0.0
5550296508_10154457069646509,0,0,0,0,1,0,0,1,4,0,0,0,50.166666666666664,0.0,0.0
5550296508_10154456966931509,0,0,0,1,0,0,0,2,4,0,1,0,50.1,0.0,3.0
5550296508_10154456932881509,0,0,0,0,0,0,0,1,3,0,2,0,50.25,0.0,0.0
5550296508_10154456896626509,0,0,0,0,1,0,0,2,3,0,1,0,50.1875,1.0,0.0
5550296508_10154456859596509,0,0,0,0,2,0,0,1,2,0,0,0,50.25,0.0,0.0
5550296508_10154456831801509,0,0,0,0,1,0,0,1,4,0,2,0,50.25,1.0,0.0
5550296508_10154456791791509,0,0,0,1,1,0,0,2,1,0,0,0,49.916666666666664,0.0,0.0
5550296508_10154456752256509,0,0,0,0,0,0,0,2,3,0,1,0,50.13636363636363,0.0,0.0
5550296508_10154456723766509,0,0,0,0,0,0,0,1,5,0,1,0,50.25,0.0,0.0
5550296508_10154456485336509,0,0,0,0,2,0,0,1,3,0,1,0,50.27777777777778,0.0,2.0
5550296508_10154456465056509,0,0,0,0,0,0,0,1,4,0,0,0,50.214285714285715,0.0,1.0
5550296508_10154456403851509,0,0,0,0,0,0,0,1,8,1,2,0,50.266666666666666,0.0,0.0
5550296508_10154456294211509,0,0,0,0,2,0,0,0,3,0,1,0,50.42857142857143,0.0,0.0
5550296508_10154456216571509,0,0,0,0,1,0,0,0,5,0,1,0,50.375,1.0,0.0
5550296508_10154456119376509,0,0,0,1,0,0,0,2,5,0,1,0,50.125,0.0,1.0
5550296508_10154456085116509,0,0,0,0,1,0,0,1,3,0,1,0,50.285714285714285,0.0,0.0
5550296508_10154456035321509,0,0,0,0,0,0,0,2,5,1,0,0,50.107142857142854,0.0,0.0
5550296508_10154455981901509,0,0,0,0,0,0,0,2,3,0,0,0,50.083333333333336,0.0,1.0
5550296508_10154455931521509,0,0,0,0,1,0,0,1,5,0,1,0,50.3,0.0,0.0
5550296508_10154455890876509,0,0,0,0,0,0,0,2,4,0,1,0,50.15384615384615,0.0,0.0
5550296508_10154455849646509,0,0,0,1,1,0,0,1,3,0,1,0,50.1875,0.0,0.0
5550296508_10154455802906509,0,0,0,0,0,0,0,1,3,0,2,0,50.25,0.0,2.0
5550296508_10154455758101509,0,0,0,2,0,0,0,2,1,2,0,0,49.81818181818182,0.0,0.0
5550296508_10154455658341509,0,0,0,0,0,0,0,3,3,1,0,0,49.96153846153846,1.0,1.0
5550296508_10154455549486509,0,0,0,1,0,0,0,1,6,0,1,0,50.25,1.0,0.0
5550296508_10154455493141509,0,0,0,0,1,0,0,2,5,0,1,0,50.22727272727273,0.0,1.0
5550296508_10154455475351509,0,0,0,0,0,0,0,3,5,0,0,0,50.09090909090909,0.0,0.0
5550296508_10154455328346509,0,0,0,0,0,0,0,2,6,0,0,0,50.18181818181818,0.0,0.0
5550296508_10154455297676509,0,0,0,0,0,0,0,2,5,0,1,0,50.166666666666664,0.0,0.0
5550296508_10154455108351509,0,0,0,1,1,0,0,1,2,0,0,0,50.083333333333336,0.0,0.0
5550296508_10154454999711509,0,0,0,0,0,0,0,1,4,0,0,0,50.166666666666664,0.0,0.0
5550296508_10154454947761509,0,0,0,0,0,0,0,2,5,0,0,0,50.17857142857143,1.0,0.0
5550296508_10154454892721509,0,0,0,0,0,0,0,0,7,0,2,0,50.45,0.0,0.0
5550296508_10154454848706509,0,0,0,0,0,0,0,2,1,1,0,0,49.875,0.0,0.0
5550296508_10154454727671509,0,0,0,0,0,0,0,1,6,0,1,0,50.23076923076923,1.0,1.0
5550296508_10154454658911509,0,0,0,0,0,0,0,1,5,0,0,0,50.27777777777778,0.0,0.0
5550296508_10154454513081509,0,0,0,1,0,0,0,1,6,0,2,0,50.1875,1.0,2.0
5550296508_10154454435001509,0,0,0,0,2,0,0,0,4,0,0,0,50.375,0.0,0.0
5550296508_10154454341736509,0,0,0,0,2,0,0,3,3,0,1,0,50.15384615384615,0.0,0.0
5550296508_10154454290471509,0,0,0,0,0,0,0,1,6,0,1,0,50.26923076923077,0.0,0.0
5550296508_10154454248676509,0,0,0,0,1,1,0,1,6,0,1,0,50.26923076923077,0.0,0.0
5550296508_10154454202221509,0,0,0,0,2,0,0,2,3,0,1,0,50.2,0.0,0.0
5550296508_10154454149796509,0,0,0,0,2,0,0,2,4,0,1,0,50.25,0.0,1.0
5550296508_10154454110756509,0,0,0,0,0,0,0,0,9,0,0,0,50.34615384615385,1.0,1.0
5550296508_10154454053636509,0,0,0,0,1,0,0,0,5,1,1,0,50.333333333333336,0.0,2.0
5550296508_10154453992386509,0,0,0,0,3,0,0,2,5,0,0,0,50.285714285714285,1.0,0.0
5550296508_10154453973821509,0,0,0,1,1,0,0,0,5,0,1,0,50.333333333333336,0.0,0.0
5550296508_10154453936711509,0,1,0,1,0,0,0,1,2,0,2,0,50.13636363636363,0.0,0.0
5550296508_10154453911336509,0,0,0,0,1,0,0,2,4,0,0,0,50.22222222222222,0.0,0.0
5550296508_10154453822971509,0,0,0,0,2,1,0,1,5,0,0,0,50.27272727272727,0.0,0.0
5550296508_10154453753561509,0,0,0,0,1,0,0,1,5,0,0,0,50.22727272727273,1.0,0.0
5550296508_10154453681516509,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,1.0,1.0
5550296508_10154453681486509,0,0,0,0,0,0,0,1,5,0,1,0,50.25,0.0,0.0
5550296508_10154453579671509,0,0,0,0,1,0,0,1,4,0,1,0,50.25,1.0,0.0
5550296508_10154453492846509,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,0.0,1.0
5550296508_10154453466101509,0,0,0,0,2,0,0,1,5,0,1,0,50.36363636363637,0.0,0.0
5550296508_10154453407326509,0,0,0,0,0,0,0,0,4,0,0,0,50.285714285714285,0.0,0.0
5550296508_10154453363516509,0,0,0,0,1,0,0,1,7,0,0,0,50.35,0.0,0.0
5550296508_10154453285136509,0,0,0,0,0,0,0,1,3,0,0,0,50.166666666666664,0.0,0.0
5550296508_10154453028901509,0,0,0,0,1,0,0,1,2,0,2,0,50.19230769230769,0.0,0.0
5550296508_10154452991396509,0,0,0,0,1,0,0,1,8,0,2,0,50.357142857142854,0.0,0.0
5550296508_10154452922656509,0,0,0,0,1,0,0,0,6,0,0,0,50.4375,0.0,1.0
5550296508_10154452880051509,0,0,0,0,1,0,0,1,4,0,1,0,50.3,0.0,1.0
5550296508_10154452826566509,0,1,0,0,0,0,0,1,5,0,0,0,50.25,0.0,0.0
5550296508_10154452779836509,0,0,0,1,1,0,0,1,5,0,2,0,50.27272727272727,0.0,0.0
5550296508_10154452724966509,0,0,0,0,1,0,0,3,3,0,0,0,50.041666666666664,0.0,0.0
5550296508_10154452677056509,0,0,0,0,1,0,0,1,7,0,1,0,50.285714285714285,2.0,0.0
5550296508_10154452607831509,0,0,0,0,2,0,0,0,7,0,0,0,50.34615384615385,0.0,0.0
5550296508_10154452462706509,0,0,0,0,1,0,0,1,6,0,0,0,50.291666666666664,1.0,1.0
5550296508_10154452412801509,0,0,0,0,0,0,0,3,4,0,2,0,50.13636363636363,1.0,0.0
5550296508_10154452356121509,0,0,0,0,1,0,0,2,4,0,1,0,50.166666666666664,0.0,1.0
5550296508_10154452291736509,0,0,0,0,2,0,0,0,5,0,0,0,50.291666666666664,0.0,0.0
5550296508_10154452247271509,0,0,0,0,0,0,0,0,5,0,1,0,50.333333333333336,0.0,0.0
5550296508_10154452184196509,0,0,0,0,0,0,0,1,3,0,0,0,50.1,0.0,0.0
5550296508_10154452125091509,0,0,0,0,1,0,0,2,6,0,1,0,50.25,1.0,1.0
5550296508_10154452088591509,0,0,0,0,1,0,0,1,3,0,0,0,50.15,0.0,0.0
5550296508_10154451911556509,0,0,0,0,1,0,0,1,5,0,1,0,50.3,1.0,1.0
5550296508_10154451851026509,0,0,0,0,0,0,0,1,3,0,0,0,50.142857142857146,0.0,0.0
5550296508_10154451783841509,0,0,0,3,0,0,0,2,3,0,1,0,49.958333333333336,0.0,0.0
5550296508_10154451663751509,0,0,0,0,0,0,0,1,5,0,0,0,50.22222222222222,0.0,0.0
5550296508_10154451616211509,0,0,0,0,1,0,0,1,4,0,1,0,50.27272727272727,1.0,0.0
5550296508_10154451563221509,0,0,0,0,0,0,0,0,4,0,1,0,50.416666666666664,0.0,0.0
5550296508_10154451521261509,0,0,0,0,1,0,0,3,6,0,0,0,50.166666666666664,1.0,0.0
5550296508_10154451416896509,0,0,0,1,1,0,0,0,4,0,1,0,50.3125,0.0,1.0
5550296508_10154451347961509,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,0.0
5550296508_10154451279331509,0,0,0,0,0,0,0,2,4,0,0,0,50.1875,0.0,0.0
5550296508_10154451208941509,0,0,0,0,0,0,0,1,3,1,0,0,50.083333333333336,0.0,0.0
5550296508_10154451163076509,0,0,0,0,1,0,0,1,5,0,1,0,50.27272727272727,1.0,0.0
5550296508_10154451129871509,0,0,0,0,0,0,0,1,4,0,0,0,50.166666666666664,0.0,0.0
5550296508_10154451094831509,0,0,0,0,0,0,0,2,5,1,1,0,50.13636363636363,0.0,0.0
5550296508_10154451059061509,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
5550296508_10154450981021509,0,0,0,0,2,0,0,0,3,0,2,0,50.4,0.0,0.0
5550296508_10154450964006509,0,0,0,0,1,0,0,1,2,0,0,0,50.166666666666664,1.0,0.0
5550296508_10154450925736509,0,0,0,0,1,0,0,2,3,0,1,0,50.1875,1.0,0.0
5550296508_10154450896846509,0,0,0,0,0,0,0,3,5,0,1,0,50.125,1.0,1.0
5550296508_10154450856861509,0,0,0,0,2,0,0,0,4,0,1,0,50.4375,0.0,2.0
5550296508_10154450416511509,0,0,0,0,0,0,0,1,6,0,3,0,50.36363636363637,0.0,2.0
5550296508_10154450403351509,0,0,0,1,0,0,0,2,6,0,1,0,50.18181818181818,0.0,2.0
5550296508_10154450279886509,0,0,0,0,2,0,0,0,7,0,0,0,50.34615384615385,0.0,1.0
5550296508_10154450240486509,0,0,0,0,0,0,0,3,6,0,0,0,50.13636363636363,0.0,0.0
5550296508_10154450153101509,0,0,0,0,0,0,0,1,6,0,0,0,50.22727272727273,0.0,0.0
5550296508_10154450100531509,0,0,0,1,0,0,0,2,5,1,1,0,50.083333333333336,0.0,0.0
5550296508_10154450046336509,0,0,0,0,0,0,0,0,8,0,0,0,50.36363636363637,1.0,0.0
5550296508_10154449991176509,0,0,0,1,0,0,0,1,6,0,0,0,50.17857142857143,0.0,0.0
5550296508_10154449920751509,0,0,0,0,2,1,0,2,3,0,0,0,50.13636363636363,0.0,0.0
5550296508_10154449872456509,0,0,0,1,0,0,0,2,5,0,1,0,50.107142857142854,0.0,0.0
5550296508_10154449823666509,0,0,0,0,0,0,0,3,5,0,1,0,50.125,1.0,1.0
5550296508_10154449785576509,0,0,0,0,0,0,0,2,5,0,0,0,50.166666666666664,0.0,1.0
5550296508_10154449726096509,0,0,0,0,0,0,0,2,4,1,0,0,50.04545454545455,0.0,0.0
5550296508_10154449666921509,0,0,0,0,2,0,0,2,3,0,1,0,50.22222222222222,0.0,1.0
5550296508_10154449609351509,0,0,0,0,1,0,0,3,7,0,1,0,50.1764705882353,1.0,0.0
5550296508_10154449550671509,0,0,0,0,2,1,0,1,5,0,2,0,50.32142857142857,0.0,0.0
5550296508_10154449322281509,0,0,0,0,0,0,0,2,4,0,2,0,50.18181818181818,0.0,1.0
5550296508_10154449260451509,0,0,0,1,0,0,0,2,3,2,0,0,49.90909090909091,0.0,0.0
5550296508_10154449206371509,0,0,0,0,2,0,0,2,5,0,2,0,50.291666666666664,0.0,0.0
5550296508_10154449135336509,0,0,0,0,0,0,0,0,7,0,4,0,50.458333333333336,0.0,0.0
5550296508_10154449082406509,0,0,0,0,0,0,0,2,5,0,0,0,50.125,0.0,0.0
5550296508_10154448969806509,0,0,0,1,0,0,0,3,4,1,1,0,50.0,2.0,0.0
5550296508_10154448924971509,0,0,0,0,0,0,0,1,3,0,1,0,50.25,0.0,1.0
5550296508_10154448873911509,0,0,0,0,2,0,0,1,4,0,2,0,50.35,0.0,1.0
5550296508_10154448821246509,0,0,0,1,0,0,0,1,7,0,0,0,50.17857142857143,1.0,1.0
5550296508_10154448722871509,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,0.0,0.0
5550296508_10154448656156509,0,0,0,0,0,0,0,1,5,0,0,0,50.285714285714285,0.0,1.0
5550296508_10154448570126509,0,0,0,0,1,0,0,1,4,0,1,0,50.21875,1.0,0.0
5550296508_10154448516406509,0,0,0,0,0,0,0,2,4,1,1,0,50.13636363636363,0.0,2.0
5550296508_10154448467781509,0,0,0,0,0,0,0,1,4,0,0,0,50.22222222222222,0.0,0.0
5550296508_10154448416796509,0,0,0,0,2,0,0,2,6,0,2,0,50.266666666666666,0.0,0.0
5550296508_10154448415576509,0,0,0,0,0,0,0,2,6,0,0,0,50.166666666666664,0.0,1.0
5550296508_10154448359766509,0,0,0,0,0,0,0,2,4,0,1,0,50.22222222222222,1.0,0.0
5550296508_10154448333101509,0,0,0,0,0,0,0,2,3,0,1,0,50.1875,1.0,0.0
5550296508_10154448330826509,0,0,0,0,0,0,0,2,6,0,1,0,50.23076923076923,1.0,1.0
5550296508_10154448297456509,0,0,0,0,1,0,0,1,4,0,1,0,50.3125,1.0,0.0
5550296508_10154448264286509,0,0,0,0,1,0,0,2,2,0,0,0,50.1,1.0,0.0
5550296508_10154448208421509,0,0,0,0,1,0,0,2,4,0,1,0,50.2,0.0,0.0
5550296508_10154448186516509,0,0,0,0,0,0,0,1,4,0,0,0,50.285714285714285,1.0,0.0
5550296508_10154448040336509,0,0,0,0,0,0,0,0,4,0,2,0,50.375,1.0,0.0
5550296508_10154447997511509,0,0,0,0,2,0,0,1,5,0,2,0,50.333333333333336,0.0,0.0
5550296508_10154447944871509,0,0,0,0,2,0,0,0,7,0,1,0,50.357142857142854,0.0,0.0
5550296508_10154447826731509,0,0,0,0,0,0,0,0,5,0,2,0,50.35,0.0,0.0
5550296508_10154447768451509,0,0,0,0,0,0,0,0,6,0,0,0,50.27272727272727,0.0,0.0
5550296508_10154447738161509,0,0,0,1,1,0,0,1,4,0,0,0,50.22222222222222,1.0,1.0
5550296508_10154447713876509,0,0,0,0,0,0,0,1,6,0,0,0,50.22727272727273,0.0,0.0
5550296508_10154447700796509,0,0,0,0,1,0,0,1,4,0,1,0,50.27777777777778,0.0,0.0
5550296508_10154447622956509,0,0,0,0,0,0,0,1,5,0,1,0,50.27272727272727,1.0,0.0
5550296508_10154447579861509,0,0,0,0,0,0,0,1,8,0,2,0,50.3,2.0,0.0
5550296508_10154447507701509,0,0,0,0,1,0,0,3,6,1,0,0,50.1578947368421,1.0,0.0
5550296508_10154447382406509,0,0,0,0,2,0,0,0,5,0,2,0,50.40909090909091,2.0,0.0
5550296508_10154447365031509,0,0,0,0,4,0,0,1,5,0,2,0,50.38461538461539,0.0,0.0
5550296508_10154447193811509,0,0,0,0,0,0,0,1,3,1,0,0,50.0625,0.0,0.0
5550296508_10154446716186509,0,0,0,0,1,0,0,1,4,0,1,0,50.27272727272727,0.0,0.0
5550296508_10154446692751509,0,0,0,1,0,0,0,1,3,0,1,0,50.1875,0.0,1.0
5550296508_10154446567071509,0,0,0,0,0,0,0,1,2,0,0,0,50.2,0.0,0.0
5550296508_10154446575736509,0,0,0,0,0,0,0,2,4,0,1,0,50.15,0.0,3.0
5550296508_10154446456331509,0,0,0,0,2,0,0,2,3,0,1,0,50.22222222222222,0.0,1.0
5550296508_10154446379921509,0,0,0,0,1,0,0,1,4,0,1,0,50.27777777777778,0.0,0.0
5550296508_10154446269796509,0,0,0,0,2,0,0,1,2,0,0,0,50.25,1.0,0.0
5550296508_10154445884041509,0,0,0,0,1,0,0,2,1,0,1,0,50.0625,0.0,1.0
5550296508_10154445808616509,0,0,0,1,1,0,0,2,3,1,0,0,50.041666666666664,1.0,0.0
5550296508_10154445802256509,0,0,0,0,1,0,0,1,2,0,1,0,50.285714285714285,0.0,0.0
5550296508_10154445760176509,0,0,0,0,0,0,0,1,5,0,1,0,50.27272727272727,0.0,0.0
5550296508_10154445551951509,0,0,0,0,2,0,0,1,3,0,1,0,50.27777777777778,0.0,0.0
5550296508_10154445414096509,0,0,0,0,0,0,0,0,8,0,1,0,50.32142857142857,0.0,0.0
5550296508_10154445400916509,0,0,0,0,0,0,0,1,4,0,0,0,50.166666666666664,0.0,0.0
5550296508_10154445166431509,0,0,0,0,1,0,0,2,4,0,0,0,50.18181818181818,0.0,0.0
5550296508_10154445162541509,0,0,0,0,1,0,0,1,7,0,2,0,50.375,0.0,1.0
5550296508_10154444994896509,0,0,0,0,0,0,0,1,7,0,1,0,50.233333333333334,0.0,0.0
5550296508_10154444765096509,0,0,0,0,0,0,0,1,5,0,2,0,50.333333333333336,0.0,0.0
5550296508_10154444626546509,0,0,0,0,1,0,0,1,7,0,0,0,50.285714285714285,0.0,0.0
5550296508_10154444436026509,0,0,0,1,1,0,0,1,6,0,1,0,50.23076923076923,0.0,0.0
5550296508_10154444372516509,0,0,0,0,0,0,0,1,5,0,2,0,50.333333333333336,0.0,1.0
5550296508_10154444366886509,0,0,0,0,2,0,0,0,2,0,0,0,50.333333333333336,0.0,0.0
5550296508_10154444245366509,0,0,0,1,2,0,0,1,3,0,0,0,50.125,1.0,0.0
5550296508_10154443838906509,0,0,0,0,0,0,0,1,6,0,0,0,50.25,0.0,0.0
5550296508_10154443807506509,0,0,0,0,0,0,0,3,3,0,0,0,50.0,0.0,0.0
5550296508_10154443756676509,0,0,0,1,0,0,0,3,3,1,0,0,49.90909090909091,0.0,1.0
5550296508_10154443673661509,0,0,0,0,0,0,0,1,3,0,1,0,50.25,0.0,0.0
5550296508_10154443616216509,0,0,0,0,0,0,0,0,6,0,0,0,50.3,0.0,1.0
